image_id,path,category,dataset,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,brightness,contrast,edge_density,texture_variance,hsv_hist_00,hsv_hist_01,hsv_hist_02,hsv_hist_03,hsv_hist_04,hsv_hist_05,hsv_hist_06,hsv_hist_07,hsv_hist_08,hsv_hist_09,hsv_hist_10,hsv_hist_11,hsv_hist_12,hsv_hist_13,hsv_hist_14,hsv_hist_15,hsv_hist_16,hsv_hist_17,hsv_hist_18,hsv_hist_19,hsv_hist_20,hsv_hist_21,hsv_hist_22,hsv_hist_23,hsv_hist_24,hsv_hist_25,hsv_hist_26,hsv_hist_27,image_pca_x,image_pca_y,colour_kmeans_cluster,texture_kmeans_cluster
pinterest_business environment_132,E:\11.python work\cora-data\photos2\pinterest_business environment_132.jpg,commercial stressful,pinterest_business_images,0.42364025115966797,0.4457778036594391,0.18932795524597168,0.2635076642036438,0.243272066116333,0.2093648463487625,0.40992814606311273,0.23831265000357924,0.16558837890625,0.08424697113037109,0.0616251640021801,0.014546711929142475,0.2274169921875,0.02121988870203495,0.0052286782301962376,0.00032552084303461015,0.00026448568678461015,0.00020345051598269492,0.0013020833721384406,0.00020345051598269492,0.00044759115553461015,0.00054931640625,0.011515299789607525,0.01593017578125,0.02215576171875,0.0344441719353199,0.0314127616584301,0.05926513671875,0.0551350899040699,0.1034749373793602,0.0345865897834301,0.0406290702521801,0.043212890625,0.0531412772834301,0.0604451484978199,0.05517578125,0.0279541015625,0.0181884765625,-1.8256600346812646,-0.2682871076825674,0,1
pinterest_business environment_133,E:\11.python work\cora-data\photos2\pinterest_business environment_133.jpg,commercial stressful,pinterest_business_images,0.6140680313110352,0.5795748233795166,0.3650292754173279,0.2056196928024292,0.19291552901268005,0.2757776379585266,0.5654320810355392,0.19695068741400332,0.18975830078125,0.17928910538218915,0.010782877914607525,0.23785400390625,0.03045654296875,0.0027058918494731188,0.0021158854942768812,0.0019124349346384406,0.010823567397892475,0.02836100198328495,0.0039265952073037624,0.0010579427471384406,0.0010172525653615594,0.0023193359375,0.0519612617790699,0.0551554374396801,0.02846272848546505,0.02510579489171505,0.03607177734375,0.0528564453125,0.0532430000603199,0.03047688864171505,0.0068766274489462376,0.012613932602107525,0.015279133804142475,0.0331217460334301,0.0905965194106102,0.0706990584731102,0.0733642578125,0.03078206442296505,1.0631775696651429,-2.295231039985258,1,0
pinterest_business environment_134,E:\11.python work\cora-data\photos2\pinterest_business environment_134.jpg,commercial stressful,pinterest_business_images,0.4956930875778198,0.4502939283847809,0.3969327211380005,0.21127961575984955,0.19779707491397858,0.1890796571969986,0.4577304017310049,0.19887166291956737,0.17889404296875,0.2005538717612624,0.06591796875,0.19976806640625,0.011474609375,0.0028279621619731188,0.0026041667442768812,0.0025431315880268812,0.01080322265625,0.021484375,0.0087890625,0.0016886392841115594,0.0020751953125,0.00335693359375,0.0826212540268898,0.10650634765625,0.1092529296875,0.02738443948328495,0.0053507485426962376,0.0014851888408884406,0.00046793618821538985,0.00026448568678461015,0.012980143539607525,0.04150390625,0.0359700508415699,0.0545450858771801,0.0929768905043602,0.05938720703125,0.02211507223546505,0.01385498046875,0.31150332983106666,0.047977154108666355,0,1
pinterest_business environment_135,E:\11.python work\cora-data\photos2\pinterest_business environment_135.jpg,commercial stressful,pinterest_business_images,0.3730255961418152,0.4237046241760254,0.41619443893432617,0.2835981547832489,0.30630916357040405,0.3153913617134094,0.40769761029411766,0.2880279905801851,0.25,0.43504597768187525,0.08795166015625,0.02058919332921505,0.0046590170823037624,0.00225830078125,0.0042928061448037624,0.014628092758357525,0.17535400390625,0.012552897445857525,0.0050455727614462376,0.0010782877216115594,0.00177001953125,0.0031534831505268812,0.0434366874396801,0.0510050468146801,0.0538533516228199,0.0575968436896801,0.0622965507209301,0.0320231132209301,0.0172119140625,0.01590983010828495,0.0518798828125,0.04754638671875,0.042236328125,0.0360921211540699,0.02766927145421505,0.0337117500603199,0.0435994453728199,0.05059814453125,0.6530195767065449,2.5487280524074847,1,0
pinterest_business environment_136,E:\11.python work\cora-data\photos2\pinterest_business environment_136.jpg,commercial stressful,pinterest_business_images,0.43401381373405457,0.3597021996974945,0.3001890778541565,0.2415294647216797,0.21903446316719055,0.20272423326969147,0.37512254901960784,0.2219847077231288,0.2281494140625,0.20134204461239277,0.22406005859375,0.0914103165268898,0.0033976237755268812,0.00040690103196538985,0.0005900065298192203,0.00034586587571538985,0.0031331379432231188,0.0043741860426962376,0.0012410482158884406,0.00038655599928461015,0.00115966796875,0.0028279621619731188,0.0380859375,0.0902099609375,0.0876261368393898,0.0491739921271801,0.0356648750603199,0.01835123635828495,0.009989420883357525,0.0042317709885537624,0.02183024026453495,0.0806681290268898,0.05474853515625,0.0456746406853199,0.0372721366584301,0.0483194999396801,0.03729248046875,0.0075276694260537624,-0.8816520450827358,1.5018125719553181,0,1
pinterest_business environment_137,E:\11.python work\cora-data\photos2\pinterest_business environment_137.jpg,commercial stressful,pinterest_business_images,0.3673055171966553,0.39916253089904785,0.42464479804039,0.2199796438217163,0.21328957378864288,0.2212202399969101,0.3925395890778186,0.20825972546531007,0.1917724609375,0.28205380715690553,0.0658162459731102,0.0509033203125,0.0041910805739462376,0.0006510416860692203,0.0009765625,0.0033772785682231188,0.0519816093146801,0.1048787459731102,0.02838134765625,0.0042724609375,0.0054728188551962376,0.012430827133357525,0.1486002653837204,0.0979207381606102,0.0459187813103199,0.015380859375,0.0056966147385537624,0.00439453125,0.0069580078125,0.008463541977107525,0.0315755195915699,0.0623779296875,0.02754720114171505,0.0638224259018898,0.07440185546875,0.04266357421875,0.02128092385828495,0.009663899429142475,0.4880667884863762,1.8204111417083069,0,1
pinterest_business environment_138,E:\11.python work\cora-data\photos2\pinterest_business environment_138.jpg,commercial stressful,pinterest_business_images,0.4280574917793274,0.42809125781059265,0.4339965879917145,0.2563202381134033,0.26074427366256714,0.26936399936676025,0.4286566042432598,0.25926281366459925,0.1114501953125,0.12781704513877631,0.0595296211540699,0.0054728188551962376,0.0023396809119731188,0.0011800130596384406,0.0058186850510537624,0.01727294921875,0.09710693359375,0.1415201872587204,0.0016886392841115594,0.00028483071946538985,0.0005289713735692203,0.0005900065298192203,0.2522786557674408,0.02425130270421505,0.01593017578125,0.02119954489171505,0.01171875,0.0040690102614462376,0.0011393228778615594,0.00274658203125,0.0506998710334301,0.02655029296875,0.0496012382209301,0.05841064453125,0.05316162109375,0.0341796875,0.0497639961540699,0.010965983383357525,2.009942399768718,1.9927079914997947,1,0
pinterest_business environment_139,E:\11.python work\cora-data\photos2\pinterest_business environment_139.jpg,commercial stressful,pinterest_business_images,0.397407591342926,0.5137889385223389,0.4518207907676697,0.2251124233007431,0.2409076690673828,0.22004321217536926,0.4718936695772059,0.23276394753010515,0.11309814453125,0.10826023705564439,0.0066935219801962376,0.00103759765625,0.0025227863807231188,0.014424641616642475,0.1365559846162796,0.1468302458524704,0.01336669921875,0.0057576498948037624,0.0037027995567768812,0.0007527669076807797,0.00103759765625,0.0006510416860692203,0.0216064453125,0.1612345427274704,0.078857421875,0.0321248359978199,0.0185546875,0.011067708022892475,0.0064290366135537624,0.0034586589317768812,0.0442097969353199,0.0152587890625,0.01991780661046505,0.03485107421875,0.0802205428481102,0.1145833358168602,0.013997395522892475,0.010294596664607525,1.5752759676990884,0.7704508622824074,1,0
pinterest_business environment_140,E:\11.python work\cora-data\photos2\pinterest_business environment_140.jpg,commercial stressful,pinterest_business_images,0.4572541117668152,0.535506010055542,0.5946866273880005,0.3450947403907776,0.2419152557849884,0.20309112966060638,0.5189029469209558,0.26386618657695005,0.082275390625,0.04819511276334524,0.0436808280646801,6.103515625e-05,0.0018310546875,2.0345052689663135e-05,0.00028483071946538985,0.00046793618821538985,0.15142822265625,0.02520751953125,0.0155029296875,0.0479736328125,0.02168782614171505,0.02518717385828495,0.13177490234375,0.02583821676671505,0.0247802734375,0.01593017578125,0.015584309585392475,0.01816813088953495,0.010477702133357525,0.0907796248793602,0.0029500324744731188,0.00958251953125,0.0481770820915699,0.0448811836540699,0.0353190116584301,0.0577392578125,0.12042236328125,0.014261881820857525,3.815521436813101,3.789536548792208,1,0
pinterest_business environment_141,E:\11.python work\cora-data\photos2\pinterest_business environment_141.jpg,commercial stressful,pinterest_business_images,0.5882441997528076,0.5665639638900757,0.5227476954460144,0.1799263060092926,0.1876000016927719,0.1958361119031906,0.5680381625306372,0.18365947039422673,0.24884033203125,0.2803644303973764,0.02919515036046505,0.16949462890625,0.02685546875,0.0077921547926962376,0.0065104165114462376,0.011027018539607525,0.0765787735581398,0.0041707358323037624,0.0010172525653615594,0.00018310546875,0.00032552084303461015,0.00018310546875,0.1656901091337204,0.0905965194106102,0.0489501953125,0.01755777932703495,0.010172526352107525,0.0003662109375,0.0,0.0,0.000244140625,0.00958251953125,0.02976481057703495,0.0563557930290699,0.0838419571518898,0.0793660506606102,0.05322265625,0.02095540426671505,1.946567341002311,-2.4007494228151955,1,0
pinterest_business environment_142,E:\11.python work\cora-data\photos2\pinterest_business environment_142.jpg,commercial stressful,pinterest_business_images,0.2965087890625,0.2570810616016388,0.2079467922449112,0.22203002870082855,0.20352570712566376,0.17772449553012848,0.2633126053155637,0.20525850012533015,0.130615234375,0.18535117948055269,0.0608317069709301,0.1902669221162796,0.014424641616642475,0.0032145183067768812,0.0016072591533884406,0.00091552734375,0.0012003580341115594,0.0030110676307231188,0.0477498359978199,0.00299072265625,0.0023193359375,0.0048014321364462376,0.01507568359375,0.0412394218146801,0.10223388671875,0.09417724609375,0.0692342147231102,0.007914225570857525,0.0018717447528615594,0.0015869140625,0.0889485701918602,0.06646728515625,0.0616048164665699,0.052490234375,0.03485107421875,0.02166748046875,0.0022379558067768812,0.00506591796875,-3.2403857664961575,3.58293739421179,0,1
pinterest_business environment_143,E:\11.python work\cora-data\photos2\pinterest_business environment_143.jpg,commercial stressful,pinterest_business_images,0.5687875747680664,0.5531951189041138,0.519377589225769,0.21911799907684326,0.20559315383434296,0.2307770997285843,0.5539960075827206,0.20600885140548839,0.2508544921875,0.3089082811769098,0.09222412109375,0.0443522147834301,0.01920572854578495,0.02345784567296505,0.00726318359375,0.0070597329176962376,0.0426432304084301,0.0744222030043602,0.01055908203125,0.0034383137244731188,0.00311279296875,0.0055948891676962376,0.1311848908662796,0.0749715194106102,0.0454305000603199,0.0477091483771801,0.02567545510828495,0.008199055679142475,0.00014241535973269492,2.0345052689663135e-05,0.0017496744403615594,0.0203857421875,0.03086344338953495,0.0360107421875,0.05877685546875,0.0984903946518898,0.0609334297478199,0.026123046875,2.147576033744393,-0.8682021175123236,1,0
pinterest_business environment_144,E:\11.python work\cora-data\photos2\pinterest_business environment_144.jpg,commercial stressful,pinterest_business_images,0.6188792586326599,0.5905685424804688,0.5648143291473389,0.21729974448680878,0.2269112765789032,0.2296275496482849,0.5960853726256128,0.223316384165203,0.20892333984375,0.26803911161385474,0.1068929061293602,0.18316650390625,0.01385498046875,0.00079345703125,0.0008748372201807797,0.00014241535973269492,0.0034383137244731188,0.012186686508357525,0.00714111328125,0.0010579427471384406,0.0018513997783884406,0.0019327799091115594,0.2314046174287796,0.0514119453728199,0.02315266989171505,0.01513671875,0.012064616195857525,0.0001220703125,4.069010537932627e-05,0.0,0.0028279621619731188,0.02469889260828495,0.0359293632209301,0.02158609963953495,0.0389404296875,0.0985107421875,0.0873616561293602,0.02347818948328495,3.539476155664703,-1.1775471538376296,1,0
pinterest_business environment_145,E:\11.python work\cora-data\photos2\pinterest_business environment_145.jpg,commercial stressful,pinterest_business_images,0.455217182636261,0.45016372203826904,0.4156132936477661,0.22132092714309692,0.217097669839859,0.20843161642551422,0.4477517520680147,0.21261947967168,0.24298095703125,0.20282709086984396,0.0457356758415699,0.0846150740981102,0.0061238608323037624,0.0069173178635537624,0.008321125991642475,0.03092447854578495,0.1125691756606102,0.0286865234375,0.00213623046875,0.0018717447528615594,0.00341796875,0.00201416015625,0.0907389298081398,0.11663818359375,0.0585530586540699,0.0469970703125,0.0198974609375,0.0005086262826807797,0.0,0.0,0.00010172525799134746,0.0535074882209301,0.0671183243393898,0.0563557930290699,0.0525309257209301,0.048828125,0.0445149727165699,0.0103759765625,0.3912509542910397,0.4835651515148856,0,1
pinterest_business environment_146,E:\11.python work\cora-data\photos2\pinterest_business environment_146.jpg,commercial stressful,pinterest_business_images,0.4296439588069916,0.41370970010757446,0.377116858959198,0.2318994104862213,0.22940178215503693,0.22223789989948273,0.41424153645833334,0.22844584894949987,0.23846435546875,0.37746488839238884,0.05194091796875,0.1703694611787796,0.10455322265625,0.0035400390625,0.0014851888408884406,4.069010537932627e-05,0.0006510416860692203,0.00032552084303461015,0.000244140625,0.0,0.0001220703125,6.103515625e-05,0.2180582731962204,0.0496622733771801,0.02880859375,0.02339681051671505,0.011637370102107525,0.001708984375,6.103515625e-05,0.0,0.02984619140625,0.0553181953728199,0.0688273087143898,0.05609130859375,0.0426025390625,0.04248046875,0.0281982421875,0.009969075210392475,-0.11594503907875067,0.047883088476409805,0,1
pinterest_business environment_147,E:\11.python work\cora-data\photos2\pinterest_business environment_147.jpg,commercial stressful,pinterest_business_images,0.45427489280700684,0.4557653069496155,0.3697150945663452,0.2300339788198471,0.21087662875652313,0.23648662865161896,0.4455123602175245,0.21691929648598088,0.24053955078125,0.26722845475636425,0.013712565414607525,0.1120198592543602,0.0942789688706398,0.0422159843146801,0.010294596664607525,0.00396728515625,0.010416666977107525,0.02854410745203495,0.0011800130596384406,0.0089111328125,0.0067342123948037624,0.0010579427471384406,0.0733846053481102,0.07550048828125,0.0729166641831398,0.0549519844353199,0.0382080078125,0.013753254897892475,0.0043538413010537624,0.00026448568678461015,0.0211181640625,0.0395711250603199,0.0495402030646801,0.0604248046875,0.0727945938706398,0.0534464530646801,0.02119954489171505,0.015238444320857525,-0.7592968953556273,0.05531627789161439,0,1
pinterest_business environment_148,E:\11.python work\cora-data\photos2\pinterest_business environment_148.jpg,commercial stressful,pinterest_business_images,0.46843093633651733,0.43494516611099243,0.37238508462905884,0.20545995235443115,0.19211935997009277,0.20872299373149872,0.43786573223039216,0.19637648364214672,0.1727294921875,0.20866877922974528,0.1041259765625,0.15057373046875,0.0491739921271801,0.01025390625,0.00091552734375,0.0012003580341115594,0.011678059585392475,0.0039469399489462376,0.00034586587571538985,6.103515625e-05,0.00030517578125,0.0007527669076807797,0.0738932266831398,0.1341959685087204,0.0322672538459301,0.02632649801671505,0.0438232421875,0.01849365234375,0.0040690102614462376,0.00026448568678461015,0.02388509176671505,0.0314534492790699,0.042724609375,0.0572102852165699,0.1189778670668602,0.03375244140625,0.01812744140625,0.0072021484375,-0.46938445487385205,-0.8147174787407832,0,1
pinterest_business environment_149,E:\11.python work\cora-data\photos2\pinterest_business environment_149.jpg,commercial stressful,pinterest_business_images,0.40310609340667725,0.3910316824913025,0.38109371066093445,0.2658699154853821,0.253677636384964,0.24624741077423096,0.393490540747549,0.25465412968654816,0.2481689453125,0.3467819577932358,0.0865885391831398,0.014302571304142475,0.00592041015625,0.00665283203125,0.010274250991642475,0.0041910805739462376,0.1305948942899704,0.05999755859375,0.012980143539607525,0.0006306965951807797,0.0007120768423192203,0.00048828125,0.1444498747587204,0.145263671875,0.02284749411046505,0.0066935219801962376,0.0057373046875,0.0057576498948037624,0.0025634765625,2.0345052689663135e-05,0.03839111328125,0.073486328125,0.0572713203728199,0.0457967109978199,0.0380045585334301,0.029296875,0.02817789651453495,0.02290852926671505,0.9488856032009984,2.393968817172899,1,1
pinterest_business environment_150,E:\11.python work\cora-data\photos2\pinterest_business environment_150.jpg,commercial stressful,pinterest_business_images,0.3740011751651764,0.32026058435440063,0.26394882798194885,0.2823663651943207,0.2588422894477844,0.24524761736392975,0.329891907935049,0.2611975934980215,0.159423828125,0.2520999281670898,0.2035929411649704,0.06890869140625,0.02362060546875,0.00848388671875,0.00384521484375,0.00034586587571538985,0.0032552082557231188,0.0066324868239462376,0.008707682602107525,0.0008341471548192203,0.0024210612755268812,0.002685546875,0.085205078125,0.0462239570915699,0.0825398787856102,0.0712076798081398,0.01967366598546505,0.0071614584885537624,0.012349446304142475,0.00897216796875,0.09356689453125,0.03814697265625,0.0386962890625,0.0406697578728199,0.0459391288459301,0.0400797538459301,0.01826985739171505,0.01796468161046505,-0.5083853318996053,3.318320932622088,0,1
pinterest_business environment_151,E:\11.python work\cora-data\photos2\pinterest_business environment_151.jpg,commercial stressful,pinterest_business_images,0.4886501133441925,0.4109289050102234,0.29987531900405884,0.2227967083454132,0.21132749319076538,0.22682583332061768,0.42149682138480393,0.21074746677190603,0.2603759765625,0.3258813714738935,0.0707804337143898,0.2098592072725296,0.008219401352107525,0.00396728515625,0.00323486328125,0.0042317709885537624,0.010945637710392475,0.0077107748948037624,0.0030924479942768812,0.0009969075908884406,0.0023396809119731188,0.007954915054142475,0.0503133125603199,0.02695719338953495,0.0371907539665699,0.0992838516831398,0.0464680977165699,0.02467854879796505,0.01881917379796505,0.02962239645421505,0.022705078125,0.02730306051671505,0.0425821952521801,0.0726318359375,0.0783894881606102,0.04345703125,0.02862548828125,0.01763916015625,-1.3242679099270147,-0.5211289385760233,0,1
pinterest_business environment_152,E:\11.python work\cora-data\photos2\pinterest_business environment_152.jpg,commercial stressful,pinterest_business_images,0.47533750534057617,0.4584135413169861,0.4262300729751587,0.19994285702705383,0.17533932626247406,0.25360625982284546,0.45978381587009803,0.18680887632733745,0.19342041015625,0.1747254897221923,0.0332845039665699,0.08905029296875,0.0481974296271801,0.02667236328125,0.008707682602107525,0.0054524741135537624,0.01700846292078495,0.0375162772834301,0.0616861991584301,0.0027872722130268812,0.00140380859375,0.0015665689716115594,0.0555826835334301,0.1140950545668602,0.052001953125,0.05157470703125,0.0375162772834301,0.01824951171875,0.0040486655198037624,0.00026448568678461015,0.014892578125,0.02888997457921505,0.0470377616584301,0.0550537109375,0.0670572891831398,0.0496622733771801,0.06683349609375,0.00390625,0.05705961234317843,0.3993762824081789,0,1
pinterest_business environment_153,E:\11.python work\cora-data\photos2\pinterest_business environment_153.jpg,commercial stressful,pinterest_business_images,0.4667971432209015,0.5322895050048828,0.4298907220363617,0.31990617513656616,0.30492785573005676,0.30391865968704224,0.5010150984221814,0.30607739492350067,0.25494384765625,0.40842569290064273,0.0013224283466115594,0.0516357421875,0.0557454414665699,0.07281494140625,0.06927490234375,0.049560546875,0.03041585348546505,0.0025634765625,0.0,0.0,0.0,0.0,0.0731608048081398,0.0804646834731102,0.0485026054084301,0.0378011055290699,0.0308837890625,0.02962239645421505,0.02284749411046505,0.010050456039607525,0.0318400077521801,0.0482584647834301,0.0404866524040699,0.0334269218146801,0.03271484375,0.03216552734375,0.0471598319709301,0.0672810897231102,1.3575984912924035,1.1067820551790901,1,0
pinterest_business environment_154,E:\11.python work\cora-data\photos2\pinterest_business environment_154.jpg,commercial stressful,pinterest_business_images,0.6915534734725952,0.6216902732849121,0.5432257652282715,0.31030377745628357,0.2879496216773987,0.2650575041770935,0.6336454503676471,0.28807103810132534,0.1993408203125,0.8544258531805128,0.08172607421875,0.1804606169462204,0.00604248046875,0.00189208984375,0.0035603840369731188,0.00360107421875,0.0560506172478199,0.0,0.0,0.0,0.0,0.0,0.0359903983771801,0.16552734375,0.0503133125603199,0.0556640625,0.008585612289607525,0.01725260354578495,0.0,0.0,2.0345052689663135e-05,0.0350748710334301,0.03411865234375,0.02268473245203495,0.02292887307703495,0.0550537109375,0.011983235366642475,0.1514689177274704,3.596137792549665,0.26084779830067645,1,0
pinterest_business environment_155,E:\11.python work\cora-data\photos2\pinterest_business environment_155.jpg,commercial stressful,pinterest_business_images,0.5422674417495728,0.499118447303772,0.39031004905700684,0.19585441052913666,0.2032317817211151,0.2230500429868698,0.49961990655637256,0.20003351627498078,0.30987548828125,0.40152878987453877,0.0335896797478199,0.21527099609375,0.0593668632209301,0.0028483073692768812,0.0015665689716115594,0.0024210612755268812,0.01798502542078495,0.00016276042151730508,6.103515625e-05,4.069010537932627e-05,2.0345052689663135e-05,0.0,0.0491739921271801,0.0668131485581398,0.0718180313706398,0.0742390975356102,0.0578409843146801,0.012797038070857525,0.0006510416860692203,0.0,0.0001220703125,0.02091471292078495,0.0506998710334301,0.0677083358168602,0.0774332657456398,0.05352783203125,0.0382283516228199,0.02469889260828495,-0.6710128197449783,-1.9021488329708414,0,1
pinterest_business environment_156,E:\11.python work\cora-data\photos2\pinterest_business environment_156.jpg,commercial stressful,pinterest_business_images,0.5781987309455872,0.6856309175491333,0.5974714756011963,0.22731368243694305,0.17059928178787231,0.2364252656698227,0.6434646905637255,0.18985199077385292,0.25537109375,0.4729430034145713,0.00213623046875,0.008097331039607525,0.048095703125,0.08056640625,0.0464680977165699,0.0622151680290699,0.0850423201918602,0.0005696614389307797,6.103515625e-05,2.0345052689663135e-05,4.069010537932627e-05,2.0345052689663135e-05,0.13555908203125,0.07928466796875,0.0340169258415699,0.023681640625,0.02622477151453495,0.02313232421875,0.00634765625,0.0050862631760537624,4.069010537932627e-05,0.00341796875,0.012410481460392475,0.02718099020421505,0.0575968436896801,0.0991007462143898,0.0910848006606102,0.0425008125603199,2.97897405375125,-3.1440305948520337,1,0
